2022-05-17 18:09:57.565 INFO  [3552] [main@84] Sucessfully loaded a students json with 700 students.
2022-05-17 21:18:51.760 WARN  [21468] [Student::validateGrades@84] Grades for Amber Neilsen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.760 WARN  [21468] [Student::validateGrades@84] Grades for Amy King has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.761 WARN  [21468] [Student::validateGrades@84] Grades for Amy Kish has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.761 WARN  [21468] [Student::validateGrades@84] Grades for Amy Lenton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.762 WARN  [21468] [Student::validateGrades@84] Grades for Amy Walker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.763 WARN  [21468] [Student::validateGrades@84] Grades for Amy Witt has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.763 WARN  [21468] [Student::validateGrades@84] Grades for Ana Tippens has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.764 WARN  [21468] [Student::validateGrades@84] Grades for Andre Card has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.764 WARN  [21468] [Student::validateGrades@84] Grades for Andrea Wilkerson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.765 WARN  [21468] [Student::validateGrades@84] Grades for Angel Gismondi has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.766 WARN  [21468] [Student::validateGrades@84] Grades for Angel Markert has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.766 WARN  [21468] [Student::validateGrades@84] Grades for Angela Gregory has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.767 WARN  [21468] [Student::validateGrades@84] Grades for Angela Murray has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.770 WARN  [21468] [Student::validateGrades@84] Grades for Angela Nahass has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.771 WARN  [21468] [Student::validateGrades@84] Grades for Angela Roberts has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.772 WARN  [21468] [Student::validateGrades@84] Grades for Angela Walker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.772 WARN  [21468] [Student::validateGrades@84] Grades for Ann Walker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.773 WARN  [21468] [Student::validateGrades@84] Grades for Anna Bremer has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.776 WARN  [21468] [Student::validateGrades@84] Grades for Anna Kuester has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.778 WARN  [21468] [Student::validateGrades@84] Grades for Annie Cleveland has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.779 WARN  [21468] [Student::validateGrades@84] Grades for Annie Greene has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.780 WARN  [21468] [Student::validateGrades@84] Grades for Anthony Cargo has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.781 WARN  [21468] [Student::validateGrades@84] Grades for Anthony Williams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.782 WARN  [21468] [Student::validateGrades@84] Grades for Antonio Gerald has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.783 WARN  [21468] [Student::validateGrades@84] Grades for Armando Grandy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.788 WARN  [21468] [Student::validateGrades@84] Grades for Arthur Andersen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.790 WARN  [21468] [Student::validateGrades@84] Grades for Arthur Bonson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.791 WARN  [21468] [Student::validateGrades@84] Grades for Arthur Mcmanus has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.793 WARN  [21468] [Student::validateGrades@84] Grades for Arthur Thompkins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.794 WARN  [21468] [Student::validateGrades@84] Grades for Ashley Rhodd has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.796 WARN  [21468] [Student::validateGrades@84] Grades for Aurora Liles has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.797 WARN  [21468] [Student::validateGrades@84] Grades for Barbara Gorrell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.798 WARN  [21468] [Student::validateGrades@84] Grades for Barbara Roman has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.803 WARN  [21468] [Student::validateGrades@84] Grades for Barbara Teague has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.804 WARN  [21468] [Student::validateGrades@84] Grades for Barbara Windham has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.806 WARN  [21468] [Student::validateGrades@84] Grades for Barry Jameson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.807 WARN  [21468] [Student::validateGrades@84] Grades for Benjamin Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.808 WARN  [21468] [Student::validateGrades@84] Grades for Benjamin Tucker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.810 WARN  [21468] [Student::validateGrades@84] Grades for Benny Hardy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.811 WARN  [21468] [Student::validateGrades@84] Grades for Bernadine Garcia has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.812 WARN  [21468] [Student::validateGrades@84] Grades for Bernard Ballesteros has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.813 WARN  [21468] [Student::validateGrades@84] Grades for Bernard Chavez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.814 WARN  [21468] [Student::validateGrades@84] Grades for Bernard Soto has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.821 WARN  [21468] [Student::validateGrades@84] Grades for Bernice Cairone has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.824 WARN  [21468] [Student::validateGrades@84] Grades for Beth Williams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.828 WARN  [21468] [Student::validateGrades@84] Grades for Betsy Milton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.837 WARN  [21468] [Student::validateGrades@84] Grades for Betty Morse has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.839 WARN  [21468] [Student::validateGrades@84] Grades for Betty Owen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.840 WARN  [21468] [Student::validateGrades@84] Grades for Blanche Posey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.844 WARN  [21468] [Student::validateGrades@84] Grades for Bobbie Alexander has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.846 WARN  [21468] [Student::validateGrades@84] Grades for Brandi Shinn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.849 WARN  [21468] [Student::validateGrades@84] Grades for Brandon Koonce has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.852 WARN  [21468] [Student::validateGrades@84] Grades for Brenda Habegger has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.854 WARN  [21468] [Student::validateGrades@84] Grades for Brenda Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.855 WARN  [21468] [Student::validateGrades@84] Grades for Brenda Leonard has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.857 WARN  [21468] [Student::validateGrades@84] Grades for Brett Ortiz has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.859 WARN  [21468] [Student::validateGrades@84] Grades for Brian Byrne has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.862 WARN  [21468] [Student::validateGrades@84] Grades for Brian Harder has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.868 WARN  [21468] [Student::validateGrades@84] Grades for Brian Terrell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.870 WARN  [21468] [Student::validateGrades@84] Grades for Brian Warren has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.872 WARN  [21468] [Student::validateGrades@84] Grades for Brian Whitesell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.874 WARN  [21468] [Student::validateGrades@84] Grades for Carlos Ferretti has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.880 WARN  [21468] [Student::validateGrades@84] Grades for Carlos Gregg has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.882 WARN  [21468] [Student::validateGrades@84] Grades for Carol Brazil has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.884 WARN  [21468] [Student::validateGrades@84] Grades for Carol Cannon has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.884 WARN  [21468] [Student::validateGrades@84] Grades for Carol Marroquin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.887 WARN  [21468] [Student::validateGrades@84] Grades for Carol Turner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.889 WARN  [21468] [Student::validateGrades@84] Grades for Carrie Ferrari has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.890 WARN  [21468] [Student::validateGrades@84] Grades for Casey Williams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.896 WARN  [21468] [Student::validateGrades@84] Grades for Cassandra Montague has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.899 WARN  [21468] [Student::validateGrades@84] Grades for Catherine Mercado has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.901 WARN  [21468] [Student::validateGrades@84] Grades for Catherine Wilke has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.906 WARN  [21468] [Student::validateGrades@84] Grades for Charlene Hood has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.908 WARN  [21468] [Student::validateGrades@84] Grades for Charles Barritt has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.914 WARN  [21468] [Student::validateGrades@84] Grades for Charles Bryand has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.917 WARN  [21468] [Student::validateGrades@84] Grades for Charles Estep has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.918 WARN  [21468] [Student::validateGrades@84] Grades for Charles Miller has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.920 WARN  [21468] [Student::validateGrades@84] Grades for Charles Monton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.921 WARN  [21468] [Student::validateGrades@84] Grades for Charles Phillips has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.923 WARN  [21468] [Student::validateGrades@84] Grades for Christian Schuck has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.924 WARN  [21468] [Student::validateGrades@84] Grades for Christina Kelley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.931 WARN  [21468] [Student::validateGrades@84] Grades for Christopher Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.933 WARN  [21468] [Student::validateGrades@84] Grades for Christopher Cleveland has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:51.934 WARN  [21468] [Student::validateGrades@84] Grades for Christopher Ellis has failed on validating scores. All scores must be 0 <= score <= 100.
